Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2023-07-25,192.8583984375,129.1300048828125,122.20999908447266,294.15789794921875,348.8838806152344,456.6907958984375,265.2799987792969
2023-07-26,193.7349395751953,128.14999389648438,129.27000427246094,298.2535705566406,335.75274658203125,454.4212646484375,264.3500061035156
2023-07-27,192.4599609375,128.25,129.39999389648438,311.3796081542969,328.7448425292969,458.90032958984375,255.7100067138672
2023-07-28,195.05970764160156,132.2100067138672,132.5800018310547,325.1350402832031,336.34918212890625,467.3984680175781,266.44000244140625
2023-07-31,195.67726135253906,133.67999267578125,132.72000122070312,318.2623291015625,333.913818359375,467.18853759765625,267.42999267578125
2023-08-01,194.84056091308594,131.69000244140625,131.5500030517578,322.3679504394531,334.331298828125,464.968994140625,261.07000732421875
2023-08-02,191.82247924804688,128.2100067138672,128.3800048828125,313.97686767578125,325.5440979003906,442.5938720703125,254.11000061035156
2023-08-03,190.41802978515625,128.91000366210938,128.4499969482422,312.8580627441406,324.7091369628906,445.0533142089844,259.32000732421875
2023-08-04,181.27415466308594,139.57000732421875,128.11000061035156,310.4006652832031,325.8224182128906,446.70294189453125,253.86000061035156
2023-08-07,178.146484375,142.22000122070312,131.52999877929688,316.2244873046875,328.1385192871094,454.0713806152344,251.4499969482422
2023-08-08,179.09274291992188,139.94000244140625,131.39999389648438,312.30865478515625,324.1027526855469,446.5429992675781,249.6999969482422
2023-08-09,177.48907470703125,137.85000610351562,129.66000366210938,304.8865051269531,320.30560302734375,425.44757080078125,242.19000244140625
2023-08-10,177.26995849609375,138.55999755859375,129.69000244140625,305.41595458984375,321.00140380859375,423.7879638671875,245.33999633789062
2023-08-11,177.32980346679688,138.41000366210938,129.55999755859375,301.3203125,319.0928649902344,408.46124267578125,242.64999389648438
2023-08-14,178.9954833984375,140.57000732421875,131.3300018310547,305.865478515625,322.1047668457031,437.43499755859375,239.75999450683594
2023-08-15,176.9906768798828,137.6699981689453,129.77999877929688,301.6299743652344,319.9377746582031,439.3045654296875,232.9600067138672
2023-08-16,176.1129608154297,135.07000732421875,128.6999969482422,293.97808837890625,319.1607971191406,434.7655334472656,225.60000610351562
2023-08-17,173.54962158203125,133.97999572753906,129.9199981689453,284.787841796875,315.6544494628906,433.3458557128906,219.22000122070312
2023-08-18,174.03834533691406,133.22000122070312,127.45999908447266,282.9497985839844,315.2559814453125,432.8959655761719,215.49000549316406
2023-08-21,175.3848419189453,134.67999267578125,128.3699951171875,289.5927429199219,320.6351013183594,469.5679931640625,231.27999877929688
2023-08-22,176.771240234375,134.25,129.0800018310547,287.2951965332031,321.21282958984375,456.5807800292969,233.19000244140625
2023-08-23,180.65118408203125,135.52000427246094,132.3699951171875,293.9281311035156,325.73529052734375,471.05767822265625,236.86000061035156
2023-08-24,175.92344665527344,131.83999633789062,129.77999877929688,286.4460754394531,318.73248291015625,471.5275573730469,230.0399932861328
2023-08-25,178.14767456054688,133.25999450683594,129.8800048828125,285.1973876953125,321.7308349609375,460.0800476074219,238.58999633789062
2023-08-28,179.7235870361328,133.13999938964844,131.00999450683594,289.9523620605469,322.44805908203125,468.248291015625,238.82000732421875
2023-08-29,183.64341735839844,134.91000366210938,134.57000732421875,297.6741638183594,327.13983154296875,487.7340393066406,257.17999267578125
2023-08-30,187.16427612304688,135.07000732421875,135.8800048828125,294.7872314453125,327.51837158203125,492.53302001953125,256.8999938964844
2023-08-31,187.3837127685547,138.00999450683594,136.1699981689453,295.576416015625,326.49237060546875,493.4427795410156,258.0799865722656
2023-09-01,188.9696044921875,138.1199951171875,135.66000366210938,296.0658874511719,327.38885498046875,484.9846496582031,245.00999450683594
2023-09-05,189.20896911621094,137.27000427246094,135.77000427246094,299.8318786621094,332.2599182128906,485.3746032714844,256.489990234375
2023-09-06,182.43655395507812,135.36000061035156,134.4600067138672,298.8529357910156,331.5925598144531,470.5465393066406,251.9199981689453
2023-09-07,177.10040283203125,137.85000610351562,135.25999450683594,298.35345458984375,328.634033203125,462.34765625,251.49000549316406
2023-09-08,177.71878051757812,138.22999572753906,136.3800048828125,297.57427978515625,332.9771423339844,455.6585693359375,248.5
2023-09-11,178.89573669433594,143.10000610351562,136.9199981689453,307.2340087890625,336.6329650878906,451.7190856933594,273.5799865722656
2023-09-12,175.84365844726562,141.22999572753906,135.33999633789062,301.34027099609375,330.48681640625,448.6394958496094,267.4800109863281
2023-09-13,173.75906372070312,144.85000610351562,136.7100067138672,304.7366638183594,334.76025390625,454.7886962890625,271.29998779296875
2023-09-14,175.28512573242188,144.72000122070312,138.10000610351562,311.3896179199219,337.3900146484375,455.74853515625,276.0400085449219
2023-09-15,174.55697631835938,140.38999938964844,137.39999389648438,299.99169921875,328.94281005859375,438.9407958984375,274.3900146484375
2023-09-18,177.50933837890625,139.97999572753906,138.2100067138672,302.22930908203125,327.78729248046875,439.6007080078125,265.2799987792969
2023-09-19,178.6064910888672,137.6300048828125,138.0399932861328,304.7466735839844,327.3788757324219,435.1413269042969,266.5
2023-09-20,175.03575134277344,135.2899932861328,133.74000549316406,299.3523864746094,319.5293884277344,422.33306884765625,262.5899963378906
2023-09-21,173.47979736328125,129.3300018310547,130.44000244140625,295.41656494140625,318.294189453125,410.1147155761719,255.6999969482422
2023-09-22,174.33755493164062,129.1199951171875,130.25,298.76300048828125,315.783935546875,416.04388427734375,244.8800048828125
2023-09-25,175.6242218017578,131.27000427246094,131.11000061035156,300.5111389160156,316.3118896484375,422.1630859375,246.99000549316406
2023-09-26,171.514892578125,125.9800033569336,128.57000732421875,298.64312744140625,310.9327697753906,419.0534973144531,244.1199951171875
2023-09-27,169.98883056640625,125.9800033569336,130.5399932861328,297.4244079589844,311.5802307128906,424.62274169921875,240.5
2023-09-28,170.24818420410156,125.9800033569336,132.30999755859375,303.6378173828125,312.4269714355469,430.8319396972656,246.3800048828125
2023-09-29,170.76683044433594,127.12000274658203,130.86000061035156,299.8918151855469,314.52880859375,434.93133544921875,250.22000122070312
2023-10-02,173.30026245117188,129.4600067138672,134.1699981689453,306.49481201171875,320.5553894042969,447.7596435546875,251.60000610351562
2023-10-03,171.95375061035156,124.72000122070312,132.42999267578125,300.62103271484375,312.17791748046875,435.111328125,246.52999877929688
2023-10-04,173.2104949951172,127.0,135.24000549316406,305.256103515625,317.72637939453125,440.3506164550781,261.1600036621094
2023-10-05,174.45726013183594,125.95999908447266,135.07000732421875,304.46697998046875,318.12481689453125,446.81976318359375,260.04998779296875
2023-10-06,177.0305938720703,127.95999908447266,137.5800018310547,315.0956726074219,325.9942932128906,457.5583190917969,260.5299987792969
2023-10-09,178.52670288085938,128.25999450683594,138.4199981689453,318.0225524902344,328.54437255859375,452.6689758300781,259.6700134277344
2023-10-10,177.92825317382812,129.47999572753906,138.05999755859375,321.4988708496094,327.11993408203125,457.91827392578125,263.6199951171875
2023-10-11,179.3345947265625,131.8300018310547,140.5500030517578,327.4725646972656,331.13433837890625,467.9969177246094,262.989990234375
2023-10-12,180.24224853515625,132.3300018310547,138.97000122070312,323.8164367675781,329.87921142578125,469.38671875,258.8699951171875
2023-10-13,178.38705444335938,129.7899932861328,137.36000061035156,314.3564758300781,326.4624938964844,454.5486755371094,251.1199951171875
2023-10-16,178.2574005126953,132.5500030517578,139.10000610351562,320.8096008300781,331.3534851074219,460.88787841796875,253.9199981689453
2023-10-17,176.6914520263672,131.47000122070312,139.72000122070312,323.6565856933594,330.77569580078125,439.3207702636719,254.85000610351562
2023-10-18,175.3848419189453,128.1300048828125,137.9600067138672,316.634033203125,328.833251953125,421.903076171875,242.67999267578125
2023-10-19,175.00584411621094,128.39999389648438,137.75,312.47845458984375,330.03857421875,420.9532470703125,220.11000061035156
2023-10-20,172.43251037597656,125.16999816894531,135.60000610351562,308.3228454589844,325.4065856933594,413.814208984375,211.99000549316406
2023-10-23,172.5522003173828,126.55999755859375,136.5,313.67718505859375,328.04632568359375,429.6920471191406,212.0800018310547
2023-10-24,172.99105834960938,128.55999755859375,138.80999755859375,312.2187194824219,329.25164794921875,436.5711364746094,216.52000427246094
2023-10-25,170.65713500976562,121.38999938964844,125.61000061035156,299.2125244140625,339.3524475097656,417.7336730957031,212.4199981689453
2023-10-26,166.45802307128906,119.56999969482422,122.27999877929688,288.04437255859375,326.6218566894531,403.20562744140625,205.75999450683594
2023-10-27,167.78457641601562,127.73999786376953,122.16999816894531,296.4154968261719,328.534423828125,404.9454040527344,207.3000030517578
2023-10-30,169.8491973876953,132.7100067138672,124.45999908447266,302.3392028808594,336.0054016113281,411.5544738769531,197.36000061035156
2023-10-31,170.32797241210938,133.08999633789062,124.08000183105469,300.95068359375,336.80230712890625,407.7449951171875,200.83999633789062
2023-11-01,173.51968383789062,137.0,126.44999694824219,311.51947021484375,344.7315368652344,423.19293212890625,205.66000366210938
2023-11-02,177.11038208007812,138.07000732421875,127.48999786376953,310.5404968261719,346.97283935546875,435.0013427734375,218.50999450683594
2023-11-03,176.1927490234375,138.60000610351562,129.10000610351562,314.2665710449219,351.43548583984375,449.9892883300781,219.9600067138672
2023-11-06,178.7660675048828,139.74000549316406,130.25,315.46527099609375,355.15106201171875,457.4483337402344,219.27000427246094
2023-11-07,181.349365234375,142.7100067138672,130.97000122070312,318.4820861816406,359.1356201171875,459.488037109375,222.17999267578125
2023-11-08,182.41659545898438,142.0800018310547,131.83999633789062,319.4410705566406,361.7952880859375,465.67718505859375,222.11000061035156
2023-11-09,181.93783569335938,140.60000610351562,130.24000549316406,320.2102355957031,359.29498291015625,469.4366760253906,209.97999572753906
2023-11-10,186.16244506835938,143.55999755859375,132.58999633789062,328.4215393066406,368.2402648925781,483.28485107421875,214.64999389648438
2023-11-13,184.5644989013672,142.58999633789062,132.08999633789062,328.8410949707031,365.2618103027344,486.13446044921875,223.7100067138672
2023-11-14,187.2011260986328,145.8000030517578,133.6199951171875,335.95355224609375,368.8379211425781,496.4930419921875,237.41000366210938
2023-11-15,187.7703857421875,143.1999969482422,134.6199951171875,332.35736083984375,368.9876708984375,488.8141174316406,242.83999633789062
2023-11-16,189.46824645996094,142.8300018310547,136.92999267578125,333.8357849121094,375.4756774902344,494.7333068847656,233.58999633789062
2023-11-17,189.44825744628906,145.17999267578125,135.30999755859375,334.6849060058594,369.1673278808594,492.9135437011719,234.3000030517578
2023-11-20,191.2060089111328,146.1300048828125,136.25,339.60968017578125,376.7433166503906,504.02203369140625,235.60000610351562
2023-11-21,190.3970489501953,143.89999389648438,136.97000122070312,336.62286376953125,372.3813781738281,499.3726501464844,241.1999969482422
2023-11-22,191.06619262695312,146.7100067138672,138.49000549316406,341.1280517578125,377.1525573730469,487.0943298339844,234.2100067138672
2023-11-24,189.7279052734375,146.74000549316406,136.69000244140625,337.87152099609375,376.7333068847656,477.69561767578125,235.4499969482422
2023-11-27,189.54812622070312,147.72999572753906,136.41000366210938,334.34527587890625,377.9111328125,482.35498046875,236.0800018310547
2023-11-28,190.1573486328125,147.02999877929688,137.1999969482422,338.6307067871094,381.9936218261719,478.1455078125,246.72000122070312
2023-11-29,189.128662109375,146.32000732421875,134.99000549316406,331.8479309082031,378.15069580078125,481.3350830078125,244.13999938964844
2023-11-30,189.70791625976562,146.08999633789062,132.52999877929688,326.8032531738281,378.2106018066406,467.636962890625,240.0800018310547
2023-12-01,190.9962921142578,147.02999877929688,131.86000061035156,324.4757385253906,373.8187255859375,467.5869445800781,238.8300018310547
2023-12-04,189.18858337402344,144.83999633789062,129.27000427246094,319.6808166503906,368.4586486816406,455.0386657714844,235.5800018310547
2023-12-05,193.1735076904297,146.8800048828125,130.99000549316406,317.9526672363281,371.8323669433594,465.6381530761719,238.72000122070312
2023-12-06,192.07492065429688,144.52000427246094,130.02000427246094,317.1135559082031,368.1192321777344,455.0086669921875,239.3699951171875
2023-12-07,194.02243041992188,146.8800048828125,136.92999267578125,326.24383544921875,370.2652893066406,465.9381408691406,242.63999938964844
2023-12-08,195.46058654785156,147.4199981689453,134.99000549316406,332.3973083496094,373.53924560546875,475.0377197265625,243.83999633789062
2023-12-11,192.93380737304688,145.88999938964844,133.2899932861328,324.93524169921875,370.6146240234375,466.24810791015625,239.74000549316406
2023-12-12,194.4618682861328,147.47999572753906,132.52000427246094,333.8657531738281,373.68896484375,476.5476379394531,237.00999450683594
2023-12-13,197.7077178955078,148.83999633789062,132.57000732421875,334.38519287109375,373.678955078125,480.8574523925781,239.2899932861328
2023-12-14,197.85752868652344,147.4199981689453,131.94000244140625,332.81689453125,365.2545471191406,483.4773254394531,251.0500030517578
2023-12-15,197.31822204589844,149.97000122070312,132.60000610351562,334.5650329589844,370.04571533203125,488.8770751953125,253.5
2023-12-18,195.64035034179688,154.07000732421875,135.8000030517578,344.2547302246094,371.9621276855469,500.7464904785156,252.0800018310547
2023-12-19,196.68902587890625,153.7899932861328,136.64999389648438,349.9886474609375,372.571044921875,496.0167541503906,257.2200012207031
2023-12-20,194.5817108154297,152.1199951171875,138.33999633789062,348.9097900390625,369.9358825683594,481.08740234375,247.13999938964844
2023-12-21,194.431884765625,153.83999633789062,140.4199981689453,353.7146911621094,372.85052490234375,489.87701416015625,254.5
2023-12-22,193.35328674316406,153.4199981689453,141.49000549316406,353.0154724121094,373.8885803222656,488.2770690917969,252.5399932861328
2023-12-26,192.80398559570312,153.41000366210938,141.52000427246094,354.45391845703125,373.96844482421875,492.76690673828125,256.6099853515625
2023-12-27,192.90383911132812,153.33999633789062,140.3699951171875,357.4507141113281,373.3795471191406,494.1468200683594,261.44000244140625
2023-12-28,193.3332977294922,153.3800048828125,140.22999572753906,357.9402160644531,374.5872802734375,495.19677734375,253.17999267578125
2023-12-29,192.28463745117188,151.94000244140625,139.69000244140625,353.5848388671875,375.34588623046875,495.19677734375,248.47999572753906
2024-01-02,185.40341186523438,149.92999267578125,138.1699981689453,345.9229736328125,370.1854248046875,481.65740966796875,248.4199981689453
2024-01-03,184.01519775390625,148.47000122070312,138.9199981689453,344.1048889160156,369.9159240722656,475.6676940917969,238.4499969482422
2024-01-04,181.6781768798828,144.57000732421875,136.38999938964844,346.7520751953125,367.2608337402344,479.9574890136719,237.92999267578125
2024-01-05,180.9490966796875,145.24000549316406,135.72999572753906,351.5769958496094,367.0711975097656,490.94696044921875,237.49000549316406
2024-01-08,185.32351684570312,149.10000610351562,138.83999633789062,358.2798767089844,373.9983825683594,522.5054931640625,240.4499969482422
2024-01-09,184.904052734375,151.3699951171875,140.9499969482422,357.0511474609375,375.09637451171875,531.3751220703125,234.9600067138672
2024-01-10,185.9527130126953,153.72999572753906,142.27999877929688,370.07733154296875,382.0634460449219,543.4744873046875,233.94000244140625
